Well Name,PW04A
USGS Number,383452114023401
Water Right Number,0718001M00(10)
WIN,430319
Latitude (NAD83),38.581146
Longitude (NAD83),-114.04273
UTM (NAD83)
Easting,757603.47
Northing,4274445.36
Zone,11N
Ground Elevation (ft amsl),6180.2
Height of casing above ground surface (ft),2.02
Borehole depth (ft),983
Screened Interval (ft),730-750
Screened Unit,Tertiary volcanic rocks
Barometric Efficiency,0.33
Completion date,08/30/2007
Logger type,Global Water
Barometric logger,Integrated Barometric Correction
Start of barometric correction,
Start of barometric Efficiency,2009-12-02
Barometric correction integrated in Global Water loggers and performed by software function in Solinst loggers

Description of Fields
MeasuredLevel is the height of the water column (in feet) in the well above the logger
Temp is the water temperature (in degrees C) measured by the logger (if logger is equipped with thermometer)
DeltaLevel is the difference (in feet) between the current logger measurement and the initial logger measurement of the logging set (used for calculations)
MeasuredDTW is the depth to water (in feet) from the top of the casing; as measured by the logger or by manual tape measurement
BaroEfficiencyLevel is the MeasuredDTW value with any applicable corrections applied for barometric effects and barometric efficiency
DriftCorrection is a correction (in feet) applied to compensate for the drift in instrument readings between manual tape measurements
DTWBelowCasing is the depth to water (in feet) from the top of casing with the drift correction applied
DTWBelowGroundSurface is the depth to water (in feet) below the ground surface (the height of the casing has been subtracted from DTWBelowCasing)
WaterElevation is the elevation (in feet) of the top of the water column (above mean sea level); this is the value used to generate our graphs
Tape indicates if the measurement is a manual tape measurement (1) or a logger measurement (0)

DateTime,MeasuredLevel,Temp,BaroEfficiencyLevel,DeltaLevel,MeasuredDTW,DriftCorrection,DTWBelowCasing,DTWBelowGroundSurface,WaterElevation,Tape,
2010-09-02 22:56:01,16.41,,17.39,0.24,593.11,-0.14,593.25,591.23,5588.97,0,
2010-09-02 23:56:01,16.33,,17.31,0.16,593.19,-0.14,593.33,591.31,5588.89,0,
2010-09-03 00:56:01,16.43,,17.41,0.26,593.09,-0.14,593.23,591.21,5588.99,0,
2010-09-03 01:56:01,16.34,,17.32,0.17,593.18,-0.14,593.31,591.29,5588.91,0,
2010-09-03 02:56:01,16.45,,17.44,0.29,593.06,-0.14,593.2,591.18,5589.02,0,
2010-09-03 03:56:01,16.36,,17.35,0.2,593.15,-0.14,593.29,591.27,5588.93,0,
2010-09-03 04:56:01,16.47,,17.46,0.31,593.04,-0.14,593.18,591.16,5589.04,0,
2010-09-03 05:56:01,16.38,,17.37,0.22,593.13,-0.14,593.27,591.25,5588.95,0,
2010-09-03 06:56:01,16.49,,17.47,0.32,593.03,-0.14,593.17,591.15,5589.05,0,
2010-09-03 07:56:01,16.39,,17.36,0.21,593.14,-0.14,593.28,591.26,5588.94,0,
2010-09-03 08:56:01,16.49,,17.45,0.3,593.05,-0.14,593.19,591.17,5589.03,0,
2010-09-03 09:56:01,16.38,,17.33,0.18,593.17,-0.14,593.3,591.28,5588.92,0,
2010-09-03 10:56:01,16.47,,17.42,0.27,593.08,-0.14,593.22,591.2,5589,0,
2010-09-03 11:56:01,16.35,,17.29,0.14,593.21,-0.14,593.35,591.33,5588.87,0,
2010-09-03 12:56:01,16.31,,17.25,0.1,593.25,-0.14,593.39,591.37,5588.83,0,
2010-09-03 13:56:01,16.41,,17.35,0.2,593.15,-0.14,593.29,591.27,5588.93,0,
2010-09-03 14:56:01,16.34,,17.28,0.13,593.22,-0.14,593.36,591.34,5588.86,0,
2010-09-03 15:56:01,16.45,,17.4,0.24,593.11,-0.14,593.24,591.22,5588.98,0,
2010-09-03 16:56:01,16.38,,17.33,0.18,593.17,-0.14,593.31,591.29,5588.91,0,
2010-09-03 17:56:01,16.48,,17.43,0.28,593.07,-0.14,593.21,591.19,5589.01,0,
2010-09-03 18:56:01,16.39,,17.34,0.19,593.16,-0.14,593.3,591.28,5588.92,0,
2010-09-03 19:56:01,16.49,,17.44,0.28,593.07,-0.14,593.2,591.18,5589.02,0,
2010-09-03 20:56:01,16.4,,17.34,0.19,593.16,-0.14,593.29,591.27,5588.93,0,
2010-09-03 21:56:01,16.49,,17.43,0.28,593.07,-0.14,593.21,591.19,5589.01,0,
2010-09-03 22:56:01,16.39,,17.33,0.18,593.17,-0.14,593.31,591.29,5588.91,0,
2010-09-03 23:56:01,16.5,,17.44,0.29,593.06,-0.14,593.2,591.18,5589.02,0,
2010-09-04 00:56:01,16.4,,17.34,0.19,593.16,-0.14,593.3,591.28,5588.92,0,
2010-09-04 01:56:01,16.51,,17.46,0.3,593.05,-0.14,593.18,591.16,5589.04,0,
2010-09-04 02:56:01,16.41,,17.36,0.21,593.14,-0.14,593.28,591.26,5588.94,0,
2010-09-04 03:56:01,16.54,,17.49,0.34,593.01,-0.14,593.15,591.13,5589.07,0,
2010-09-04 04:56:01,16.43,,17.37,0.22,593.13,-0.14,593.27,591.25,5588.95,0,
2010-09-04 05:56:01,16.55,,17.49,0.34,593.01,-0.14,593.15,591.13,5589.07,0,
2010-09-04 06:56:01,16.45,,17.38,0.23,593.12,-0.14,593.26,591.24,5588.96,0,
2010-09-04 07:56:01,16.56,,17.48,0.33,593.02,-0.14,593.15,591.13,5589.07,0,
2010-09-04 08:56:01,16.45,,17.37,0.22,593.13,-0.14,593.27,591.25,5588.95,0,
2010-09-04 09:56:01,16.36,,17.27,0.12,593.23,-0.14,593.37,591.35,5588.85,0,
2010-09-04 10:56:01,16.44,,17.34,0.19,593.16,-0.14,593.3,591.28,5588.92,0,
2010-09-04 11:56:01,16.36,,17.25,0.1,593.25,-0.14,593.38,591.36,5588.84,0,
2010-09-04 12:56:01,16.44,,17.33,0.18,593.17,-0.14,593.31,591.29,5588.91,0,
2010-09-04 13:56:01,16.38,,17.27,0.12,593.23,-0.14,593.37,591.35,5588.85,0,
2010-09-04 14:56:01,16.48,,17.37,0.22,593.13,-0.14,593.27,591.25,5588.95,0,
2010-09-04 15:56:01,16.42,,17.31,0.16,593.19,-0.14,593.33,591.31,5588.89,0,
2010-09-04 16:56:01,16.53,,17.42,0.27,593.08,-0.14,593.22,591.2,5589,0,
2010-09-04 17:56:01,16.45,,17.34,0.19,593.16,-0.14,593.3,591.28,5588.92,0,
2010-09-04 18:56:01,16.57,,17.46,0.31,593.04,-0.14,593.18,591.16,5589.04,0,
2010-09-04 19:56:01,16.47,,17.35,0.2,593.15,-0.14,593.29,591.27,5588.93,0,
2010-09-04 20:56:01,16.58,,17.46,0.31,593.04,-0.14,593.18,591.16,5589.04,0,
2010-09-04 21:56:01,16.47,,17.35,0.2,593.15,-0.14,593.29,591.27,5588.93,0,
2010-09-04 22:56:01,16.58,,17.46,0.31,593.04,-0.14,593.18,591.16,5589.04,0,
2010-09-04 23:56:01,16.49,,17.37,0.22,593.13,-0.14,593.27,591.25,5588.95,0,
2010-09-05 00:56:01,16.6,,17.48,0.33,593.02,-0.14,593.16,591.14,5589.06,0,
2010-09-05 01:56:01,16.5,,17.38,0.23,593.12,-0.14,593.26,591.24,5588.96,0,
2010-09-05 02:56:01,16.44,,17.32,0.17,593.18,-0.14,593.32,591.3,5588.9,0,
2010-09-05 03:56:01,16.53,,17.41,0.25,593.1,-0.14,593.24,591.22,5588.98,0,
2010-09-05 04:56:01,16.47,,17.34,0.19,593.16,-0.14,593.3,591.28,5588.92,0,
2010-09-05 05:56:01,16.56,,17.43,0.27,593.08,-0.14,593.22,591.2,5589,0,
2010-09-05 06:56:01,16.47,,17.33,0.18,593.17,-0.14,593.31,591.29,5588.91,0,
2010-09-05 07:56:01,16.57,,17.42,0.27,593.08,-0.14,593.22,591.2,5589,0,
2010-09-05 08:56:01,16.48,,17.32,0.17,593.18,-0.14,593.32,591.3,5588.9,0,
2010-09-05 09:56:01,16.57,,17.41,0.25,593.1,-0.14,593.24,591.22,5588.98,0,
2010-09-05 10:56:01,16.48,,17.31,0.16,593.19,-0.14,593.33,591.31,5588.89,0,
2010-09-05 11:56:01,16.58,,17.41,0.26,593.09,-0.14,593.23,591.21,5588.99,0,
2010-09-05 12:56:01,16.48,,17.31,0.16,593.19,-0.14,593.33,591.31,5588.89,0,
2010-09-05 13:56:01,16.62,,17.46,0.3,593.05,-0.14,593.19,591.17,5589.03,0,
2010-09-05 14:56:01,16.54,,17.4,0.24,593.11,-0.14,593.25,591.23,5588.97,0,
2010-09-05 15:56:01,16.65,,17.53,0.38,592.97,-0.14,593.11,591.09,5589.11,0,
2010-09-05 16:56:01,16.58,,17.47,0.32,593.03,-0.14,593.17,591.15,5589.05,0,
2010-09-05 17:56:01,16.49,,17.39,0.24,593.11,-0.14,593.25,591.23,5588.97,0,
2010-09-05 18:56:01,16.58,,17.49,0.34,593.01,-0.14,593.15,591.13,5589.07,0,
2010-09-05 19:56:01,16.5,,17.42,0.26,593.09,-0.14,593.23,591.21,5588.99,0,
2010-09-05 20:56:01,16.58,,17.5,0.35,593,-0.14,593.14,591.12,5589.08,0,
2010-09-05 21:56:01,16.46,,17.39,0.24,593.11,-0.14,593.25,591.23,5588.97,0,
2010-09-05 22:56:01,16.5,,17.43,0.28,593.07,-0.14,593.21,591.19,5589.01,0,
2010-09-05 23:56:01,16.4,,17.34,0.19,593.16,-0.14,593.31,591.29,5588.91,0,
2010-09-06 00:56:01,16.48,,17.42,0.27,593.08,-0.14,593.22,591.2,5589,0,
2010-09-06 01:56:01,16.39,,17.34,0.18,593.17,-0.14,593.31,591.29,5588.91,0,
2010-09-06 02:56:01,16.48,,17.43,0.28,593.07,-0.14,593.21,591.19,5589.01,0,
2010-09-06 03:56:01,16.4,,17.35,0.2,593.15,-0.14,593.29,591.27,5588.93,0,
2010-09-06 04:56:01,16.48,,17.43,0.28,593.07,-0.14,593.21,591.19,5589.01,0,
2010-09-06 05:56:01,16.39,,17.34,0.19,593.16,-0.14,593.3,591.28,5588.92,0,
2010-09-06 06:56:01,16.48,,17.42,0.27,593.08,-0.14,593.22,591.2,5589,0,
2010-09-06 07:56:01,16.39,,17.33,0.18,593.17,-0.14,593.31,591.29,5588.91,0,
2010-09-06 08:56:01,16.48,,17.41,0.26,593.09,-0.14,593.23,591.21,5588.99,0,
2010-09-06 09:56:01,16.38,,17.3,0.15,593.2,-0.14,593.34,591.32,5588.88,0,
2010-09-06 10:56:01,16.48,,17.4,0.24,593.11,-0.14,593.25,591.23,5588.97,0,
2010-09-06 11:56:01,16.37,,17.28,0.13,593.22,-0.14,593.36,591.34,5588.86,0,
2010-09-06 12:56:01,16.47,,17.38,0.23,593.12,-0.14,593.26,591.24,5588.96,0,
2010-09-06 13:56:01,16.39,,17.3,0.15,593.2,-0.14,593.34,591.32,5588.88,0,
2010-09-06 14:56:01,16.5,,17.41,0.26,593.09,-0.14,593.23,591.21,5588.99,0,
2010-09-06 15:56:01,16.41,,17.32,0.17,593.18,-0.14,593.32,591.3,5588.9,0,
2010-09-06 16:56:01,16.54,,17.45,0.3,593.05,-0.14,593.19,591.17,5589.03,0,
2010-09-06 17:56:01,16.44,,17.35,0.2,593.15,-0.14,593.29,591.27,5588.93,0,
2010-09-06 18:56:01,16.55,,17.46,0.31,593.04,-0.14,593.18,591.16,5589.04,0,
2010-09-06 19:56:01,16.45,,17.36,0.21,593.14,-0.14,593.28,591.26,5588.94,0,
2010-09-06 20:56:01,16.55,,17.46,0.31,593.04,-0.14,593.19,591.17,5589.03,0,
2010-09-06 21:56:01,16.45,,17.36,0.2,593.15,-0.14,593.29,591.27,5588.93,0,
2010-09-06 22:56:01,16.55,,17.45,0.3,593.05,-0.14,593.19,591.17,5589.03,0,
2010-09-06 23:56:01,16.45,,17.35,0.2,593.15,-0.14,593.29,591.27,5588.93,0,
2010-09-07 00:56:01,16.57,,17.47,0.32,593.03,-0.14,593.17,591.15,5589.05,0,
2010-09-07 01:56:01,16.46,,17.36,0.21,593.14,-0.14,593.28,591.26,5588.94,0,
2010-09-07 02:56:01,16.58,,17.48,0.33,593.02,-0.14,593.16,591.14,5589.06,0,
2010-09-07 03:56:01,16.48,,17.38,0.23,593.12,-0.14,593.26,591.24,5588.96,0,
2010-09-07 04:56:01,16.6,,17.5,0.35,593,-0.14,593.14,591.12,5589.08,0,
2010-09-07 05:56:01,16.5,,17.39,0.24,593.11,-0.14,593.25,591.23,5588.97,0,
2010-09-07 06:56:01,16.61,,17.49,0.34,593.01,-0.14,593.15,591.13,5589.07,0,
2010-09-07 07:56:01,16.51,,17.39,0.23,593.12,-0.14,593.26,591.24,5588.96,0,
2010-09-07 08:56:01,16.62,,17.49,0.34,593.01,-0.14,593.15,591.13,5589.07,0,
2010-09-07 09:56:01,16.5,,17.37,0.22,593.13,-0.14,593.28,591.26,5588.94,0,
2010-09-07 10:56:01,16.6,,17.46,0.31,593.04,-0.14,593.18,591.16,5589.04,0,
2010-09-07 11:56:01,16.48,,17.34,0.19,593.16,-0.14,593.3,591.28,5588.92,0,
2010-09-07 12:56:01,16.6,,17.46,0.31,593.04,-0.14,593.18,591.16,5589.04,0,
2010-09-07 13:56:01,16.5,,17.36,0.21,593.14,-0.14,593.28,591.26,5588.94,0,
2010-09-07 14:56:01,16.42,,17.28,0.13,593.22,-0.14,593.36,591.34,5588.86,0,
2010-09-07 15:56:01,16.51,,17.37,0.22,593.13,-0.14,593.27,591.25,5588.95,0,
2010-09-07 16:56:01,16.42,,17.28,0.13,593.22,-0.14,593.36,591.34,5588.86,0,
2010-09-07 17:56:01,16.52,,17.39,0.23,593.12,-0.14,593.26,591.24,5588.96,0,
2010-09-07 18:56:01,16.45,,17.32,0.16,593.19,-0.14,593.33,591.31,5588.89,0,
2010-09-07 19:56:01,16.53,,17.39,0.24,593.11,-0.14,593.25,591.23,5588.97,0,
2010-09-07 20:56:01,16.45,,17.31,0.16,593.19,-0.14,593.33,591.31,5588.89,0,
2010-09-07 21:56:01,16.52,,17.38,0.23,593.12,-0.14,593.27,591.25,5588.95,0,
2010-09-07 22:56:01,16.44,,17.29,0.14,593.21,-0.14,593.35,591.33,5588.87,0,
2010-09-07 23:56:01,16.54,,17.39,0.24,593.11,-0.14,593.25,591.23,5588.97,0,
2010-09-08 00:56:01,16.45,,17.3,0.15,593.2,-0.14,593.34,591.32,5588.88,0,
2010-09-08 01:56:01,16.54,,17.39,0.24,593.11,-0.14,593.25,591.23,5588.97,0,
2010-09-08 02:56:01,16.46,,17.31,0.16,593.19,-0.14,593.34,591.32,5588.88,0,
2010-09-08 03:56:01,16.57,,17.42,0.27,593.08,-0.14,593.23,591.21,5588.99,0,
2010-09-08 04:56:01,16.48,,17.32,0.17,593.18,-0.14,593.32,591.3,5588.9,0,
2010-09-08 05:56:01,16.6,,17.44,0.29,593.06,-0.14,593.2,591.18,5589.02,0,
2010-09-08 06:56:01,16.52,,17.36,0.21,593.14,-0.14,593.29,591.27,5588.93,0,
2010-09-08 07:56:01,16.62,,17.45,0.3,593.05,-0.14,593.2,591.18,5589.02,0,
2010-09-08 08:56:01,16.52,,17.34,0.19,593.16,-0.14,593.3,591.28,5588.92,0,
2010-09-08 09:56:01,16.65,,17.46,0.31,593.04,-0.14,593.18,591.16,5589.04,0,
2010-09-08 10:56:01,16.54,,17.34,0.19,593.16,-0.14,593.3,591.28,5588.92,0,
2010-09-08 11:56:01,16.64,,17.44,0.29,593.06,-0.14,593.21,591.19,5589.01,0,
2010-09-08 12:56:01,16.56,,17.36,0.21,593.14,-0.14,593.29,591.27,5588.93,0,
2010-09-08 13:56:01,16.49,,17.29,0.14,593.21,-0.14,593.36,591.34,5588.86,0,
2010-09-08 14:56:01,16.59,,17.39,0.24,593.11,-0.14,593.26,591.24,5588.96,0,
2010-09-08 15:56:01,16.52,,17.32,0.17,593.18,-0.14,593.33,591.31,5588.89,0,
2010-09-08 16:56:01,16.63,,17.43,0.28,593.07,-0.14,593.22,591.2,5589,0,
2010-09-08 17:56:01,16.55,,17.35,0.2,593.15,-0.14,593.3,591.28,5588.92,0,
2010-09-08 18:56:01,16.66,,17.46,0.3,593.05,-0.14,593.19,591.17,5589.03,0,
2010-09-08 19:56:01,16.56,,17.35,0.2,593.15,-0.15,593.29,591.27,5588.93,0,
2010-09-08 20:56:01,16.68,,17.47,0.32,593.03,-0.15,593.18,591.16,5589.04,0,
2010-09-08 21:56:01,16.58,,17.38,0.23,593.12,-0.15,593.27,591.25,5588.95,0,
2010-09-08 22:56:01,16.69,,17.5,0.35,593,-0.15,593.15,591.13,5589.07,0,
2010-09-08 23:56:01,16.59,,17.4,0.25,593.1,-0.15,593.24,591.22,5588.98,0,
2010-09-09 00:56:01,16.52,,17.34,0.19,593.16,-0.15,593.3,591.28,5588.92,0,
2010-09-09 01:56:01,16.61,,17.44,0.29,593.06,-0.15,593.2,591.18,5589.02,0,
2010-09-09 02:56:01,16.54,,17.38,0.23,593.12,-0.15,593.26,591.24,5588.96,0,
2010-09-09 03:56:01,16.63,,17.48,0.33,593.02,-0.15,593.16,591.14,5589.06,0,
2010-09-09 04:56:01,16.54,,17.4,0.25,593.1,-0.15,593.25,591.23,5588.97,0,
2010-09-09 05:56:01,16.6,,17.46,0.31,593.04,-0.15,593.18,591.16,5589.04,0,
2010-09-09 06:56:01,16.49,,17.36,0.2,593.15,-0.15,593.29,591.27,5588.93,0,
2010-09-09 07:56:01,16.58,,17.45,0.29,593.06,-0.15,593.2,591.18,5589.02,0,
2010-09-09 08:56:01,16.46,,17.33,0.17,593.18,-0.15,593.32,591.3,5588.9,0,
2010-09-09 09:56:01,16.54,,17.4,0.25,593.1,-0.15,593.24,591.22,5588.98,0,
2010-09-09 10:56:01,16.43,,17.29,0.14,593.21,-0.15,593.36,591.34,5588.86,0,
2010-09-09 11:56:01,16.52,,17.38,0.23,593.12,-0.15,593.27,591.25,5588.95,0,
2010-09-09 12:56:01,16.42,,17.28,0.13,593.22,-0.15,593.36,591.34,5588.86,0,
2010-09-09 13:56:01,16.52,,17.39,0.24,593.11,-0.15,593.26,591.24,5588.96,0,
2010-09-09 14:56:01,16.42,,17.3,0.15,593.2,-0.15,593.35,591.33,5588.87,0,
2010-09-09 15:56:01,16.54,,17.43,0.28,593.07,-0.15,593.22,591.2,5589,0,
2010-09-09 16:56:01,16.44,,17.34,0.18,593.17,-0.15,593.31,591.29,5588.91,0,
2010-09-09 17:56:01,16.56,,17.46,0.31,593.04,-0.15,593.19,591.17,5589.03,0,
2010-09-09 18:56:01,16.46,,17.37,0.22,593.13,-0.15,593.28,591.26,5588.94,0,
2010-09-09 19:56:01,16.56,,17.47,0.32,593.03,-0.15,593.18,591.16,5589.04,0,
2010-09-09 20:56:01,16.45,,17.37,0.22,593.13,-0.15,593.28,591.26,5588.94,0,
2010-09-09 21:56:01,16.55,,17.47,0.32,593.03,-0.15,593.18,591.16,5589.04,0,
2010-09-09 22:56:01,16.42,,17.34,0.19,593.16,-0.15,593.3,591.28,5588.92,0,
2010-09-09 23:56:01,16.54,,17.47,0.32,593.03,-0.15,593.18,591.16,5589.04,0,
2010-09-10 00:56:01,16.42,,17.35,0.2,593.15,-0.15,593.3,591.28,5588.92,0,
2010-09-10 01:56:01,16.53,,17.47,0.32,593.03,-0.15,593.18,591.16,5589.04,0,
2010-09-10 02:56:01,16.41,,17.36,0.21,593.14,-0.15,593.29,591.27,5588.93,0,
2010-09-10 03:56:01,16.52,,17.48,0.33,593.02,-0.15,593.17,591.15,5589.05,0,
2010-09-10 04:56:01,16.41,,17.37,0.22,593.13,-0.15,593.28,591.26,5588.94,0,
2010-09-10 05:56:01,16.52,,17.48,0.33,593.02,-0.15,593.17,591.15,5589.05,0,
2010-09-10 06:56:01,16.41,,17.37,0.22,593.13,-0.15,593.28,591.26,5588.94,0,
2010-09-10 07:56:01,16.52,,17.48,0.33,593.02,-0.15,593.17,591.15,5589.05,0,
2010-09-10 08:56:01,16.39,,17.35,0.2,593.15,-0.15,593.3,591.28,5588.92,0,
2010-09-10 09:56:01,16.49,,17.45,0.29,593.06,-0.15,593.2,591.18,5589.02,0,
2010-09-10 10:56:01,16.36,,17.31,0.16,593.19,-0.15,593.34,591.32,5588.88,0,
2010-09-10 11:56:01,16.46,,17.41,0.26,593.09,-0.15,593.24,591.22,5588.98,0,
2010-09-10 12:56:01,16.35,,17.3,0.15,593.2,-0.15,593.35,591.33,5588.87,0,
2010-09-10 13:56:01,16.46,,17.41,0.26,593.09,-0.15,593.23,591.21,5588.99,0,
2010-09-10 14:56:01,16.35,,17.31,0.16,593.19,-0.15,593.34,591.32,5588.88,0,
2010-09-10 15:56:01,16.46,,17.43,0.28,593.07,-0.15,593.22,591.2,5589,0,
2010-09-10 16:56:01,16.37,,17.34,0.19,593.16,-0.15,593.31,591.29,5588.91,0,
2010-09-10 17:56:01,16.48,,17.45,0.3,593.05,-0.15,593.2,591.18,5589.02,0,
2010-09-10 18:56:01,16.37,,17.34,0.19,593.16,-0.15,593.31,591.29,5588.91,0,
2010-09-10 19:56:01,16.48,,17.45,0.3,593.05,-0.15,593.2,591.18,5589.02,0,
2010-09-10 20:56:01,16.38,,17.35,0.2,593.15,-0.15,593.3,591.28,5588.92,0,
2010-09-10 21:56:01,16.47,,17.44,0.29,593.06,-0.15,593.21,591.19,5589.01,0,
2010-09-10 22:56:01,16.35,,17.32,0.17,593.18,-0.15,593.33,591.31,5588.89,0,
2010-09-10 23:56:01,16.46,,17.43,0.28,593.07,-0.15,593.22,591.2,5589,0,
2010-09-11 00:56:01,16.36,,17.33,0.18,593.17,-0.15,593.32,591.3,5588.9,0,
2010-09-11 01:56:01,16.47,,17.45,0.29,593.06,-0.15,593.2,591.18,5589.02,0,
2010-09-11 02:56:01,16.37,,17.35,0.2,593.15,-0.15,593.3,591.28,5588.92,0,
2010-09-11 03:56:01,16.47,,17.45,0.3,593.05,-0.15,593.2,591.18,5589.02,0,
2010-09-11 04:56:01,16.38,,17.36,0.21,593.14,-0.15,593.29,591.27,5588.93,0,
2010-09-11 05:56:01,16.49,,17.47,0.32,593.03,-0.15,593.18,591.16,5589.04,0,
2010-09-11 06:56:01,16.39,,17.37,0.21,593.14,-0.15,593.28,591.26,5588.94,0,
2010-09-11 07:56:01,16.49,,17.46,0.31,593.04,-0.15,593.19,591.17,5589.03,0,
2010-09-11 08:56:01,16.38,,17.34,0.19,593.16,-0.15,593.31,591.29,5588.91,0,
2010-09-11 09:56:01,16.48,,17.43,0.28,593.07,-0.15,593.22,591.2,5589,0,
2010-09-11 10:56:01,16.37,,17.32,0.16,593.19,-0.15,593.33,591.31,5588.89,0,
2010-09-11 11:56:01,16.46,,17.4,0.25,593.1,-0.15,593.25,591.23,5588.97,0,
2010-09-11 12:56:01,16.36,,17.3,0.15,593.2,-0.15,593.35,591.33,5588.87,0,
2010-09-11 13:56:01,16.47,,17.41,0.26,593.09,-0.15,593.24,591.22,5588.98,0,
2010-09-11 14:56:01,16.38,,17.33,0.18,593.17,-0.15,593.32,591.3,5588.9,0,
2010-09-11 15:56:01,16.51,,17.46,0.31,593.04,-0.15,593.19,591.17,5589.03,0,
2010-09-11 16:56:01,16.42,,17.37,0.22,593.13,-0.15,593.28,591.26,5588.94,0,
2010-09-11 17:56:01,16.54,,17.49,0.34,593.01,-0.15,593.16,591.14,5589.06,0,
2010-09-11 18:56:01,16.43,,17.39,0.23,593.12,-0.15,593.27,591.25,5588.95,0,
2010-09-11 19:56:01,16.54,,17.5,0.34,593.01,-0.15,593.16,591.14,5589.06,0,
2010-09-11 20:56:01,16.43,,17.39,0.23,593.12,-0.15,593.27,591.25,5588.95,0,
2010-09-11 21:56:01,16.34,,17.3,0.14,593.21,-0.15,593.36,591.34,5588.86,0,
2010-09-11 22:56:01,16.42,,17.38,0.22,593.13,-0.15,593.28,591.26,5588.94,0,
2010-09-11 23:56:01,16.35,,17.31,0.16,593.19,-0.15,593.34,591.32,5588.88,0,
2010-09-12 00:56:01,16.45,,17.41,0.26,593.09,-0.15,593.24,591.22,5588.98,0,
2010-09-12 01:56:01,16.37,,17.33,0.18,593.17,-0.15,593.32,591.3,5588.9,0,
2010-09-12 02:56:01,16.47,,17.44,0.29,593.06,-0.15,593.21,591.19,5589.01,0,
2010-09-12 03:56:01,16.38,,17.35,0.2,593.15,-0.15,593.3,591.28,5588.92,0,
2010-09-12 04:56:01,16.48,,17.45,0.3,593.05,-0.15,593.2,591.18,5589.02,0,
2010-09-12 05:56:01,16.4,,17.37,0.22,593.13,-0.15,593.29,591.27,5588.93,0,
2010-09-12 06:56:01,16.5,,17.46,0.31,593.04,-0.15,593.19,591.17,5589.03,0,
2010-09-12 07:56:01,16.4,,17.35,0.2,593.15,-0.15,593.3,591.28,5588.92,0,
2010-09-12 08:56:01,16.5,,17.45,0.3,593.05,-0.15,593.2,591.18,5589.02,0,
2010-09-12 09:56:01,16.39,,17.33,0.18,593.17,-0.15,593.32,591.3,5588.9,0,
2010-09-12 10:56:01,16.48,,17.42,0.26,593.09,-0.15,593.24,591.22,5588.98,0,
2010-09-12 11:56:01,16.38,,17.31,0.16,593.19,-0.15,593.34,591.32,5588.88,0,
2010-09-12 12:56:01,16.49,,17.42,0.27,593.08,-0.15,593.23,591.21,5588.99,0,
2010-09-12 13:56:01,16.4,,17.33,0.18,593.17,-0.15,593.32,591.3,5588.9,0,
2010-09-12 14:56:01,16.53,,17.46,0.31,593.04,-0.15,593.19,591.17,5589.03,0,
2010-09-12 15:56:01,16.44,,17.38,0.23,593.12,-0.15,593.27,591.25,5588.95,0,
2010-09-12 16:56:01,16.37,,17.31,0.16,593.19,-0.15,593.34,591.32,5588.88,0,
2010-09-12 17:56:01,16.46,,17.4,0.25,593.1,-0.15,593.25,591.23,5588.97,0,
2010-09-12 18:56:01,16.38,,17.32,0.17,593.18,-0.15,593.33,591.31,5588.89,0,
2010-09-12 19:56:01,16.48,,17.42,0.27,593.08,-0.15,593.23,591.21,5588.99,0,
2010-09-12 20:56:01,16.39,,17.33,0.18,593.17,-0.15,593.32,591.3,5588.9,0,
2010-09-12 21:56:01,16.48,,17.42,0.27,593.08,-0.15,593.23,591.21,5588.99,0,
2010-09-12 22:56:01,16.38,,17.32,0.17,593.18,-0.15,593.34,591.32,5588.88,0,
2010-09-12 23:56:01,16.5,,17.44,0.29,593.06,-0.15,593.22,591.2,5589,0,
2010-09-13 00:56:01,16.41,,17.35,0.2,593.15,-0.15,593.3,591.28,5588.92,0,
2010-09-13 01:56:01,16.52,,17.46,0.31,593.04,-0.15,593.19,591.17,5589.03,0,
2010-09-13 02:56:01,16.42,,17.37,0.22,593.13,-0.15,593.29,591.27,5588.93,0,
2010-09-13 03:56:01,16.53,,17.48,0.33,593.02,-0.15,593.17,591.15,5589.05,0,
2010-09-13 04:56:01,16.43,,17.38,0.23,593.12,-0.15,593.27,591.25,5588.95,0,
2010-09-13 05:56:01,16.55,,17.5,0.35,593,-0.15,593.16,591.14,5589.06,0,
2010-09-13 06:56:01,16.45,,17.39,0.24,593.11,-0.15,593.26,591.24,5588.96,0,
2010-09-13 07:56:01,16.56,,17.5,0.34,593.01,-0.15,593.16,591.14,5589.06,0,
2010-09-13 08:56:01,16.45,,17.38,0.23,593.12,-0.15,593.27,591.25,5588.95,0,
2010-09-13 09:56:01,16.55,,17.47,0.32,593.03,-0.15,593.18,591.16,5589.04,0,
2010-09-13 10:56:01,16.43,,17.35,0.2,593.15,-0.15,593.31,591.29,5588.91,0,
2010-09-13 11:56:01,16.34,,17.25,0.1,593.25,-0.15,593.4,591.38,5588.82,0,
2010-09-13 12:56:01,16.43,,17.34,0.19,593.16,-0.15,593.31,591.29,5588.91,0,
2010-09-13 13:56:01,16.37,,17.28,0.13,593.22,-0.15,593.37,591.35,5588.85,0,
2010-09-13 14:56:01,16.46,,17.38,0.23,593.12,-0.15,593.28,591.26,5588.94,0,
2010-09-13 15:56:01,16.39,,17.31,0.16,593.19,-0.15,593.34,591.32,5588.88,0,
2010-09-13 16:56:01,16.49,,17.41,0.26,593.09,-0.15,593.24,591.22,5588.98,0,
